,date,Quantity,Weight,Worth,OustandingWeight,Manhours,Weekday,DayShift,CSF,CSM,FED
44725,2023-04-15 01:00:00,0.0,0.0,0.0,8965218.551000003,7.557163787971885,5,0,False,True,False
44726,2023-04-15 02:00:00,0.0,0.0,0.0,8965218.551000003,2.770993564275878,5,0,False,True,False
44727,2023-04-15 03:00:00,0.0,0.0,0.0,8965218.551000003,5.934554239602445,5,0,False,True,False
44728,2023-04-15 04:00:00,0.0,0.0,0.0,8965218.551000003,4.432618963431606,5,0,False,True,False
44729,2023-04-15 05:00:00,0.0,0.0,0.0,8965218.551000003,0.8446342991508724,5,0,False,True,False
44730,2023-04-15 06:00:00,0.0,0.0,0.0,8965218.551000003,0.0,5,1,False,True,False
44731,2023-04-15 07:00:00,0.0,0.0,0.0,8965218.551000003,4.755300602379844,5,1,False,True,False
44732,2023-04-15 08:00:00,0.0,0.0,0.0,8965218.551000003,14.808235500972572,5,1,False,True,False
44733,2023-04-15 09:00:00,0.0,0.0,0.0,8965218.551000003,4.098328479257335,5,1,False,True,False
44734,2023-04-15 10:00:00,0.0,0.0,0.0,8965218.551000003,0.0,5,1,False,True,False
44735,2023-04-15 11:00:00,0.0,0.0,0.0,8965218.551000003,0.0,5,1,False,True,False
44736,2023-04-15 12:00:00,0.0,0.0,0.0,8965218.551000003,4.507846737201951,5,1,False,True,False
44737,2023-04-15 13:00:00,0.0,0.0,0.0,8965218.551000003,17.020705186906678,5,1,False,True,False
44738,2023-04-15 14:00:00,0.0,0.0,0.0,8965218.551000003,11.818888775276744,5,1,False,True,False
44739,2023-04-15 15:00:00,0.0,0.0,0.0,8965218.551000003,15.084880087224269,5,1,False,True,False
44740,2023-04-15 16:00:00,0.0,0.0,0.0,8965218.551000003,0.0,5,1,False,True,False
44741,2023-04-15 17:00:00,0.0,0.0,0.0,8965218.551000003,5.940134146602664,5,1,False,True,False
44742,2023-04-15 18:00:00,0.0,0.0,0.0,8965218.551000003,0.0,5,0,False,True,False
44743,2023-04-15 19:00:00,0.0,0.0,0.0,8965218.551000003,3.307450028944297,5,0,False,True,False
44744,2023-04-15 20:00:00,0.0,0.0,0.0,8965218.551000003,1.237860283705541,5,0,False,True,False
44745,2023-04-15 21:00:00,0.0,0.0,0.0,8965218.551000003,1.067819367957442,5,0,False,True,False
44746,2023-04-15 22:00:00,0.0,0.0,0.0,8965218.551000003,0.6759092113750776,5,0,False,True,False
44747,2023-04-15 23:00:00,0.0,0.0,0.0,8965218.551000003,5.699970751063685,5,0,False,True,False
44748,2023-04-16 00:00:00,0.0,0.0,0.0,8965218.551000003,6.30155968003184,6,0,False,True,False
44749,2023-04-16 01:00:00,0.0,0.0,0.0,8965218.551000003,2.656724079711964,6,0,False,True,False
44750,2023-04-16 02:00:00,0.0,0.0,0.0,8965218.551000003,3.2104920677056628,6,0,False,True,False
44751,2023-04-16 03:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,0,False,True,False
44752,2023-04-16 04:00:00,0.0,0.0,0.0,8965218.551000003,11.915468588773631,6,0,False,True,False
44753,2023-04-16 05:00:00,0.0,0.0,0.0,8965218.551000003,8.00277744775098,6,0,False,True,False
44754,2023-04-16 06:00:00,0.0,0.0,0.0,8965218.551000003,3.2360809845735705,6,1,False,True,False
44755,2023-04-16 07:00:00,0.0,0.0,0.0,8965218.551000003,6.024585375891791,6,1,False,True,False
44756,2023-04-16 08:00:00,0.0,0.0,0.0,8965218.551000003,9.996884994260576,6,1,False,True,False
44757,2023-04-16 09:00:00,0.0,0.0,0.0,8965218.551000003,8.809500096481283,6,1,False,True,False
44758,2023-04-16 10:00:00,0.0,0.0,0.0,8965218.551000003,2.246128005555578,6,1,False,True,False
44759,2023-04-16 11:00:00,0.0,0.0,0.0,8965218.551000003,8.657750716381663,6,1,False,True,False
44760,2023-04-16 12:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,1,False,True,False
44761,2023-04-16 13:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,1,False,True,False
44762,2023-04-16 14:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,1,False,True,False
44763,2023-04-16 15:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,1,False,True,False
44764,2023-04-16 16:00:00,0.0,0.0,0.0,8965218.551000003,12.908857013771703,6,1,False,True,False
44765,2023-04-16 17:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,1,False,True,False
44766,2023-04-16 18:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,0,False,True,False
44767,2023-04-16 19:00:00,0.0,0.0,0.0,8965218.551000003,13.928920248201006,6,0,False,True,False
44768,2023-04-16 20:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,0,False,True,False
44769,2023-04-16 21:00:00,0.0,0.0,0.0,8965218.551000003,17.862326872572797,6,0,False,True,False
44770,2023-04-16 22:00:00,0.0,0.0,0.0,8965218.551000003,0.0,6,0,False,True,False
44771,2023-04-16 23:00:00,0.0,0.0,0.0,8965218.551000003,5.015741792106158,6,0,False,True,False
44772,2023-04-17 00:00:00,0.0,0.0,0.0,8965218.551000003,24.91274809942362,0,0,False,True,False
44773,2023-04-17 01:00:00,0.0,0.0,0.0,8965218.551000003,21.045709870193424,0,0,False,True,False
44774,2023-04-17 02:00:00,0.0,0.0,0.0,8965218.551000003,10.553001231573328,0,0,False,True,False
44775,2023-04-17 03:00:00,0.0,0.0,0.0,8965218.551000003,5.790864178283219,0,0,False,True,False
44776,2023-04-17 04:00:00,0.0,0.0,0.0,8965218.551000003,0.0,0,0,False,True,False
44777,2023-04-17 05:00:00,0.0,0.0,0.0,8965218.551000003,13.93605782648219,0,0,False,True,False
44778,2023-04-17 06:00:00,0.0,0.0,0.0,8965218.551000003,23.06660146463884,0,1,False,True,False
44779,2023-04-17 07:00:00,0.0,0.0,0.0,8965218.551000003,1.720263365875973,0,1,False,True,False
44780,2023-04-17 08:00:00,4.0,886.0,10.21377302631579,8964332.551000003,0.0,0,1,False,True,False
44781,2023-04-17 09:00:00,15.0,3931.0,23.03941081340309,8960401.551000003,15.399211979197467,0,1,False,True,False
44782,2023-04-17 10:00:00,3.0,145.0,1.6715542763157891,8960256.551000003,25.138015805513167,0,1,False,True,False
44783,2023-04-17 11:00:00,5.0,10669.0,32.60505947883674,8949587.551000003,9.747898499947643,0,1,False,True,False
44784,2023-04-17 12:00:00,13.0,3948.0,40.225562121578,8945639.551000003,0.0,0,1,False,True,False
44785,2023-04-17 13:00:00,0.0,0.0,0.0,8945639.551000003,26.52856611469315,0,1,False,True,False
44786,2023-04-17 14:00:00,22.0,8005.0,40.9959507903493,8937634.551000003,31.405734499690983,0,1,False,True,False
44787,2023-04-17 15:00:00,6.0,5024.0,31.977974242747216,8932610.551000003,31.47504010020634,0,1,False,True,False
44788,2023-04-17 16:00:00,4.0,3652.0,15.166778361289486,8928958.551000003,0.0,0,1,False,True,False
44789,2023-04-17 17:00:00,3.0,9017.0,39.38493366065895,8919941.551000003,30.80647244529486,0,1,False,True,False
44790,2023-04-17 18:00:00,0.0,0.0,0.0,8919941.551000003,32.55362288221319,0,0,False,True,False
44791,2023-04-17 19:00:00,1.0,677.0,2.574084205281515,8919264.551000003,14.546611226080516,0,0,False,True,False
44792,2023-04-17 20:00:00,14.0,12368.0,52.29493754328294,8906896.551000003,10.557781679887524,0,0,False,True,False
44793,2023-04-17 21:00:00,3.0,2394.0,14.784060543979162,8904502.551000003,9.164961526127732,0,0,False,True,False
44794,2023-04-17 22:00:00,0.0,0.0,0.0,8904502.551000003,36.95747327523876,0,0,False,True,False
44795,2023-04-17 23:00:00,6.0,2925.0,21.13582728417731,8901577.551000003,30.84111270390851,0,0,False,True,False
44796,2023-04-18 00:00:00,2.0,681.0,5.287431140197092,8900896.551000003,7.344354898582718,1,0,False,True,False
44797,2023-04-18 01:00:00,47.0,1276.0,9.209743971942128,8899620.551000003,2.7477532002925877,1,0,False,True,False
44798,2023-04-18 02:00:00,4.0,3235.0,18.1243321781898,8896385.551000003,8.344699716624577,1,0,False,True,False
44799,2023-04-18 03:00:00,2.0,1890.0,12.25186535764376,8894495.551000003,5.056284614469604,1,0,False,True,False
44800,2023-04-18 04:00:00,6.0,4524.0,31.92488137384688,8889971.551000003,26.72371628177325,1,0,False,True,False
44801,2023-04-18 05:00:00,1.0,1166.0,7.558558204768584,8888805.551000003,17.237738754301823,1,0,False,True,False
44802,2023-04-18 06:00:00,0.0,0.0,0.0,8888805.551000003,1.154320273490076,1,1,False,True,False
44803,2023-04-18 07:00:00,0.0,0.0,0.0,8888805.551000003,18.751466738436463,1,1,False,True,False
44804,2023-04-18 08:00:00,3.0,4200.0,25.08729065557356,8884605.551000003,16.751256410502595,1,1,False,True,False
44805,2023-04-18 09:00:00,5.0,3828.0,24.335094920363453,8880777.551000003,28.10203560664592,1,1,False,True,False
44806,2023-04-18 10:00:00,14.0,8108.0,52.30640476209702,8872669.551000003,25.93540809768597,1,1,False,True,False
44807,2023-04-18 11:00:00,9.0,4367.0,31.51955480052608,8868302.551000003,14.085917049865651,1,1,False,True,False
44808,2023-04-18 12:00:00,12.0,10413.0,70.68000580918046,8857889.551000003,29.29620686786048,1,1,False,True,False
44809,2023-04-18 13:00:00,0.0,0.0,0.0,8857889.551000003,20.48490303831729,1,1,False,True,False
44810,2023-04-18 14:00:00,14.0,10436.0,72.9055096873188,8847453.551000003,10.184938505136412,1,1,False,True,False
44811,2023-04-18 15:00:00,8.0,6479.0,43.66955053208006,8840974.551000003,31.103816268590705,1,1,False,True,False
44812,2023-04-18 16:00:00,4.0,2889.0,20.85184195528277,8838085.551000003,17.088824365248776,1,1,False,True,False
44813,2023-04-18 17:00:00,5.0,1899.0,10.600890732374356,8836186.551000003,7.884816610163705,1,1,False,True,False
44814,2023-04-18 18:00:00,0.0,0.0,0.0,8836186.551000003,6.615979207362459,1,0,False,True,False
44815,2023-04-18 19:00:00,1.0,99.0,1.1412680921052631,8836087.551000003,10.60692999237816,1,0,False,True,False
44816,2023-04-18 20:00:00,3.0,268.0,1.934334940815432,8835819.551000003,14.152296972713208,1,0,False,True,False
44817,2023-04-18 21:00:00,1.0,1187.0,8.567371547566855,8834632.551000003,5.149240503364647,1,0,False,True,False
44818,2023-04-18 22:00:00,1.0,465.0,3.356215475668566,8834167.551000003,11.483195504216155,1,0,False,True,False
44819,2023-04-18 23:00:00,1.0,556.0,1.9073697270471464,8833611.551000003,17.8208084962348,1,0,False,True,False
44820,2023-04-19 00:00:00,6.0,4484.0,15.655131130723866,8926967.551000003,11.968361901896603,2,0,False,True,False
44821,2023-04-19 01:00:00,7.0,4029.0,14.582785945065668,8922938.551000003,4.862617116550354,2,0,False,True,False
44822,2023-04-19 02:00:00,4.0,13882.0,47.62249379652606,8909056.551000003,20.79107936386312,2,0,False,True,False
44823,2023-04-19 03:00:00,1.0,6495.0,74.87410361842106,8902561.551000003,10.91514298546672,2,0,False,True,False
44824,2023-04-19 04:00:00,7.0,6805.0,25.800233153758548,8895756.551000003,8.850867905138223,2,0,False,True,False
44825,2023-04-19 05:00:00,2.0,1197.0,5.334102308889199,8894559.551000003,9.047932546885736,2,0,False,True,False
44826,2023-04-19 06:00:00,0.0,0.0,0.0,8894559.551000003,18.879961431963142,2,1,False,True,False
44827,2023-04-19 07:00:00,0.0,0.0,0.0,8894559.551000003,6.352604705303119,2,1,False,True,False
44828,2023-04-19 08:00:00,1.0,75.0,0.5413250767207365,8894484.551000003,18.733504093287227,2,1,False,True,False
44829,2023-04-19 09:00:00,0.0,0.0,0.0,8894484.551000003,11.854109890869497,2,1,False,True,False
44830,2023-04-19 10:00:00,0.0,0.0,0.0,8894484.551000003,26.292999712096957,2,1,False,True,False
44831,2023-04-19 11:00:00,8.0,1963.0,60.334146080010726,8892521.551000003,14.465682477176207,2,1,False,True,False
44832,2023-04-19 12:00:00,8.0,2421.0,78.73582972304385,8890100.551000003,24.329810978221172,2,1,False,True,False
44833,2023-04-19 13:00:00,1.0,1391.0,9.01711360448808,8888709.551000003,32.716969506445096,2,1,False,True,False
44834,2023-04-19 14:00:00,3.0,2731.0,18.105040106914057,8885978.551000003,50.09753542176961,2,1,False,True,False
44835,2023-04-19 15:00:00,2.0,1802.0,76.49368655852696,8884176.551000003,28.745861512028743,2,1,False,True,False
44836,2023-04-19 16:00:00,13.0,7495.0,352.83561216590124,8876681.551000003,10.218510013788858,2,1,False,True,False
44837,2023-04-19 17:00:00,0.0,0.0,0.0,8876681.551000003,25.41353697661843,2,1,False,True,False
44838,2023-04-19 18:00:00,0.0,0.0,0.0,8876681.551000003,6.579359758925127,2,0,False,True,False
44839,2023-04-19 19:00:00,0.0,0.0,0.0,8876681.551000003,8.46112637700118,2,0,False,True,False
44840,2023-04-19 20:00:00,28.0,8066.0,326.3207581587023,8868615.551000003,25.04710208266184,2,0,False,True,False
44841,2023-04-19 21:00:00,1.0,4156.0,14.25724565756824,8864459.551000003,1.4536866523472354,2,0,False,True,False
44842,2023-04-19 22:00:00,0.0,0.0,0.0,8864459.551000003,6.774179056471093,2,0,False,True,False
44843,2023-04-19 23:00:00,7.0,4007.0,91.883357074024,8860452.551000003,2.158663424338097,2,0,False,True,False
44844,2023-04-20 00:00:00,1.0,34.0,0.3919506578947369,8860418.551000003,30.45268076417011,3,0,False,True,False
44845,2023-04-20 01:00:00,2.0,714.0,6.226677646721198,8859704.551000003,19.099905328499748,3,0,False,True,False
44846,2023-04-20 02:00:00,0.0,0.0,0.0,8859704.551000003,9.51182695459772,3,0,False,True,False
44847,2023-04-20 03:00:00,2.0,1636.0,94.50354000000002,8858068.551000003,0.0,3,0,False,True,False
44848,2023-04-20 04:00:00,5.0,2475.0,56.50611500000001,8855593.551000003,6.773480884585829,3,0,False,True,False
44849,2023-04-20 05:00:00,4.0,2351.0,108.30776622314774,8853242.551000003,10.512305431193871,3,0,False,True,False
44850,2023-04-20 06:00:00,108.0,2085.0,12.11385,8851157.551000003,3.986909882104146,3,1,False,True,False
44851,2023-04-20 07:00:00,2.0,1129.0,65.216685,8850028.551000003,9.587495438144488,3,1,False,True,False
44852,2023-04-20 08:00:00,0.0,0.0,0.0,8850028.551000003,13.436388041864832,3,1,False,True,False
44853,2023-04-20 09:00:00,3.0,1618.0,93.46377,8848410.551000003,20.73171742275282,3,1,False,True,False
44854,2023-04-20 10:00:00,2.0,1126.0,65.04338999999999,8847284.551000003,21.385133318091384,3,1,False,True,False
44855,2023-04-20 11:00:00,0.0,0.0,0.0,8847284.551000003,44.828174917778846,3,1,False,True,False
44856,2023-04-20 12:00:00,16.0,1186.0,40.309695446650124,8846098.551000003,11.214337304581738,3,1,False,True,False
44857,2023-04-20 13:00:00,0.0,0.0,0.0,8846098.551000003,12.69828608716239,3,1,False,True,False
44858,2023-04-20 14:00:00,0.0,0.0,0.0,8846098.551000003,14.49147351041216,3,1,False,True,False
44859,2023-04-20 15:00:00,0.0,0.0,0.0,8846098.551000003,16.286749300545047,3,1,False,True,False
44860,2023-04-20 16:00:00,0.0,0.0,0.0,8846098.551000003,15.273916762072968,3,1,False,True,False
44861,2023-04-20 17:00:00,0.0,0.0,0.0,8846098.551000003,22.95582268714504,3,1,False,True,False
44862,2023-04-20 18:00:00,0.0,0.0,0.0,8846098.551000003,32.3547958806972,3,0,False,True,False
44863,2023-04-20 19:00:00,0.0,0.0,0.0,8846098.551000003,7.775500895452713,3,0,False,True,False
44864,2023-04-20 20:00:00,0.0,0.0,0.0,8846098.551000003,11.701356274833511,3,0,False,True,False
44865,2023-04-20 21:00:00,0.0,0.0,0.0,8846098.551000003,20.15760849015463,3,0,False,True,False
44866,2023-04-20 22:00:00,0.0,0.0,0.0,8846098.551000003,21.50505944536809,3,0,False,True,False
44867,2023-04-20 23:00:00,2.0,2774.0,10.204355013650977,8843324.551000003,3.6570553157441057,3,0,False,True,False
44868,2023-04-21 00:00:00,0.0,0.0,0.0,8843324.551000003,8.228080066574494,4,0,False,True,False
44869,2023-04-21 01:00:00,0.0,0.0,0.0,8843324.551000003,12.530776416672696,4,0,False,True,False
44870,2023-04-21 02:00:00,0.0,0.0,0.0,8843324.551000003,8.634716752674526,4,0,False,True,False
44871,2023-04-21 03:00:00,0.0,0.0,0.0,8843324.551000003,0.0,4,0,False,True,False
44872,2023-04-21 04:00:00,0.0,0.0,0.0,8843324.551000003,0.0,4,0,False,True,False
44873,2023-04-21 05:00:00,0.0,0.0,0.0,8843324.551000003,10.992748916958227,4,0,False,True,False
44874,2023-04-21 06:00:00,0.0,0.0,0.0,8843324.551000003,31.743075141182945,4,1,False,True,False
44875,2023-04-21 07:00:00,0.0,0.0,0.0,8843324.551000003,17.539468806875497,4,1,False,True,False
44876,2023-04-21 08:00:00,0.0,0.0,0.0,8843324.551000003,20.67960862202285,4,1,False,True,False
44877,2023-04-21 09:00:00,0.0,0.0,0.0,8843324.551000003,22.04866485065968,4,1,False,True,False
44878,2023-04-21 10:00:00,0.0,0.0,0.0,8843324.551000003,3.798670937903424,4,1,False,True,False
44879,2023-04-21 11:00:00,0.0,0.0,0.0,8843324.551000003,8.305884417121295,4,1,False,True,False
44880,2023-04-21 12:00:00,0.0,0.0,0.0,8843324.551000003,0.0,4,1,False,True,False
44881,2023-04-21 13:00:00,0.0,0.0,0.0,8843324.551000003,12.529952047395598,4,1,False,True,False
44882,2023-04-21 14:00:00,0.0,0.0,0.0,8843324.551000003,23.723486567427464,4,1,False,True,False
44883,2023-04-21 15:00:00,0.0,0.0,0.0,8843324.551000003,12.363282488323962,4,1,False,True,False
44884,2023-04-21 16:00:00,0.0,0.0,0.0,8843324.551000003,9.547472525380355,4,1,False,True,False
44885,2023-04-21 17:00:00,0.0,0.0,0.0,8843324.551000003,4.97661244283161,4,1,False,True,False
44886,2023-04-21 18:00:00,0.0,0.0,0.0,8843324.551000003,0.0,4,0,False,True,False
44887,2023-04-21 19:00:00,0.0,0.0,0.0,8843324.551000003,2.457080453503021,4,0,False,True,False
44888,2023-04-21 20:00:00,0.0,0.0,0.0,8843324.551000003,0.0,4,0,False,True,False
44889,2023-04-21 21:00:00,0.0,0.0,0.0,8843324.551000003,16.689336932140797,4,0,False,True,False
44890,2023-04-21 22:00:00,0.0,0.0,0.0,8843324.551000003,5.136688437284434,4,0,False,True,False
44891,2023-04-21 23:00:00,0.0,0.0,0.0,8843324.551000003,8.838420024373201,4,0,False,True,False
44892,2023-04-22 00:00:00,0.0,0.0,0.0,8843324.551000003,0.1235192364809907,5,0,False,True,False
44893,2023-04-22 01:00:00,0.0,0.0,0.0,8843324.551000003,1.817896681474552,5,0,False,True,False
44894,2023-04-22 02:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,0,False,True,False
44895,2023-04-22 03:00:00,0.0,0.0,0.0,8843324.551000003,8.114838813998013,5,0,False,True,False
44896,2023-04-22 04:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,0,False,True,False
44897,2023-04-22 05:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,0,False,True,False
44898,2023-04-22 06:00:00,0.0,0.0,0.0,8843324.551000003,4.901505964780343,5,1,False,True,False
44899,2023-04-22 07:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44900,2023-04-22 08:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44901,2023-04-22 09:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44902,2023-04-22 10:00:00,0.0,0.0,0.0,8843324.551000003,1.3875164227597694,5,1,False,True,False
44903,2023-04-22 11:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44904,2023-04-22 12:00:00,0.0,0.0,0.0,8843324.551000003,2.035234218270248,5,1,False,True,False
44905,2023-04-22 13:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44906,2023-04-22 14:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44907,2023-04-22 15:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44908,2023-04-22 16:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44909,2023-04-22 17:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,1,False,True,False
44910,2023-04-22 18:00:00,0.0,0.0,0.0,8843324.551000003,1.238703477191561,5,0,False,True,False
44911,2023-04-22 19:00:00,0.0,0.0,0.0,8843324.551000003,5.603130110422502,5,0,False,True,False
44912,2023-04-22 20:00:00,0.0,0.0,0.0,8843324.551000003,2.470892913570494,5,0,False,True,False
44913,2023-04-22 21:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,0,False,True,False
44914,2023-04-22 22:00:00,0.0,0.0,0.0,8843324.551000003,5.795565561240267,5,0,False,True,False
44915,2023-04-22 23:00:00,0.0,0.0,0.0,8843324.551000003,0.0,5,0,False,True,False
44916,2023-04-23 00:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,0,False,True,False
44917,2023-04-23 01:00:00,0.0,0.0,0.0,8843324.551000003,5.252079293950759,6,0,False,True,False
44918,2023-04-23 02:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,0,False,True,False
44919,2023-04-23 03:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,0,False,True,False
44920,2023-04-23 04:00:00,0.0,0.0,0.0,8843324.551000003,2.290054153543983,6,0,False,True,False
44921,2023-04-23 05:00:00,0.0,0.0,0.0,8843324.551000003,1.0205971520683297,6,0,False,True,False
44922,2023-04-23 06:00:00,0.0,0.0,0.0,8843324.551000003,2.589856615323081,6,1,False,True,False
44923,2023-04-23 07:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,1,False,True,False
44924,2023-04-23 08:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,1,False,True,False
44925,2023-04-23 09:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,1,False,True,False
44926,2023-04-23 10:00:00,0.0,0.0,0.0,8843324.551000003,0.1507156029042027,6,1,False,True,False
44927,2023-04-23 11:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,1,False,True,False
44928,2023-04-23 12:00:00,0.0,0.0,0.0,8843324.551000003,8.958077572278665,6,1,False,True,False
44929,2023-04-23 13:00:00,0.0,0.0,0.0,8843324.551000003,2.6448679232789045,6,1,False,True,False
44930,2023-04-23 14:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,1,False,True,False
44931,2023-04-23 15:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,1,False,True,False
44932,2023-04-23 16:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,1,False,True,False
44933,2023-04-23 17:00:00,0.0,0.0,0.0,8843324.551000003,1.2753300480103895,6,1,False,True,False
44934,2023-04-23 18:00:00,0.0,0.0,0.0,8843324.551000003,9.413645776771226,6,0,False,True,False
44935,2023-04-23 19:00:00,0.0,0.0,0.0,8843324.551000003,0.0037854534609488,6,0,False,True,False
44936,2023-04-23 20:00:00,0.0,0.0,0.0,8843324.551000003,1.1169645739866076,6,0,False,True,False
44937,2023-04-23 21:00:00,0.0,0.0,0.0,8843324.551000003,0.7337073795284151,6,0,False,True,False
44938,2023-04-23 22:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,0,False,True,False
44939,2023-04-23 23:00:00,0.0,0.0,0.0,8843324.551000003,0.0,6,0,False,True,False
44940,2023-04-24 00:00:00,0.0,0.0,0.0,8843324.551000003,4.827256405000305,0,0,False,True,False
44941,2023-04-24 01:00:00,0.0,0.0,0.0,8843324.551000003,2.1250227347122,0,0,False,True,False
44942,2023-04-24 02:00:00,0.0,0.0,0.0,8843324.551000003,1.3434359209882365,0,0,False,True,False
44943,2023-04-24 03:00:00,0.0,0.0,0.0,8843324.551000003,4.766017445258272,0,0,False,True,False
44944,2023-04-24 04:00:00,0.0,0.0,0.0,8843324.551000003,0.0,0,0,False,True,False
44945,2023-04-24 05:00:00,0.0,0.0,0.0,8843324.551000003,7.602286954594103,0,0,False,True,False
44946,2023-04-24 06:00:00,0.0,0.0,0.0,8843324.551000003,15.162328961433742,0,1,False,True,False
44947,2023-04-24 07:00:00,0.0,0.0,0.0,8843324.551000003,22.437346773090542,0,1,False,True,False
44948,2023-04-24 08:00:00,2.0,234.0,1.181581237816764,8843090.551000003,27.115373786083307,0,1,False,True,False
44949,2023-04-24 09:00:00,0.0,0.0,0.0,8843090.551000003,15.767503909678132,0,1,False,True,False
44950,2023-04-24 10:00:00,0.0,0.0,0.0,8843090.551000003,8.01907881033817,0,1,False,True,False
44951,2023-04-24 11:00:00,0.0,0.0,0.0,8843090.551000003,0.0,0,1,False,True,False
44952,2023-04-24 12:00:00,0.0,0.0,0.0,8843090.551000003,7.363345564698166,0,1,False,True,False
44953,2023-04-24 13:00:00,0.0,0.0,0.0,8843090.551000003,15.934645819541416,0,1,False,True,False
44954,2023-04-24 14:00:00,0.0,0.0,0.0,8843090.551000003,10.086426207702116,0,1,False,True,False
44955,2023-04-24 15:00:00,1.0,80.0,0.0171851851851851,8843010.551000003,22.48863037450298,0,1,False,True,False
44956,2023-04-24 16:00:00,0.0,0.0,0.0,8843010.551000003,21.93806519333295,0,1,False,True,False
44957,2023-04-24 17:00:00,0.0,0.0,0.0,8843010.551000003,17.53425203255289,0,1,False,True,False
44958,2023-04-24 18:00:00,0.0,0.0,0.0,8843010.551000003,15.300181885188122,0,0,False,True,False
44959,2023-04-24 19:00:00,0.0,0.0,0.0,8843010.551000003,6.409139660514749,0,0,False,True,False
44960,2023-04-24 20:00:00,1.0,4085.0,16.979456721915284,8838925.551000003,13.081872007537044,0,0,False,True,False
44961,2023-04-24 21:00:00,0.0,0.0,0.0,8838925.551000003,11.13619690156338,0,0,False,True,False
44962,2023-04-24 22:00:00,0.0,0.0,0.0,8838925.551000003,6.791797693972956,0,0,False,True,False
44963,2023-04-24 23:00:00,1.0,589.0,4.837892117117117,8838336.551000003,2.292619568800605,0,0,False,True,False
44964,2023-04-25 00:00:00,1.0,3695.0,15.358406998158378,8834641.551000003,7.591653873415683,1,0,False,True,False
44965,2023-04-25 01:00:00,0.0,0.0,0.0,8834641.551000003,5.014182924001231,1,0,False,True,False
44966,2023-04-25 02:00:00,8.0,1817.0,14.924363288288289,8832824.551000003,7.2650469849536385,1,0,False,True,False
44967,2023-04-25 03:00:00,0.0,0.0,0.0,8832824.551000003,6.770519366608318,1,0,False,True,False
44968,2023-04-25 04:00:00,2.0,7697.0,46.647481046239605,8825127.551000003,1.2526744813965616,1,0,False,True,False
44969,2023-04-25 05:00:00,32.0,13911.0,99.26996195311332,8811216.551000003,11.646584848307183,1,0,False,True,False
44970,2023-04-25 06:00:00,5.0,7191.0,33.02587934522921,8804025.551000003,32.10325704881754,1,1,False,True,False
44971,2023-04-25 07:00:00,0.0,0.0,0.0,8804025.551000003,7.494305068018955,1,1,False,True,False
44972,2023-04-25 08:00:00,2.0,2853.0,23.43379662162162,8801172.551000003,38.33340300480809,1,1,False,True,False
44973,2023-04-25 09:00:00,6.0,76.0,0.6242441441441441,8801096.551000003,17.971050346307276,1,1,False,True,False
44974,2023-04-25 10:00:00,0.0,0.0,0.0,8801096.551000003,16.117332325843122,1,1,False,True,False
44975,2023-04-25 11:00:00,4.0,3829.0,31.450405630630637,8797267.551000003,14.114276914665597,1,1,False,True,False
44976,2023-04-25 12:00:00,1.0,341.0,2.80088490990991,8796926.551000003,0.0,1,1,False,True,False
44977,2023-04-25 13:00:00,3.0,352.0,2.891236036036036,8796574.551000003,1.7819899747328118,1,1,False,True,False
44978,2023-04-25 14:00:00,5.0,2359.0,19.37620968468468,8794215.551000003,15.077066025655013,1,1,False,True,False
44979,2023-04-25 15:00:00,15.0,2405.0,20.127784452931195,8791810.551000003,14.30962099598787,1,1,False,True,False
