,date,Quantity,Weight,Worth,OustandingWeight,Manhours,Weekday,DayShift,CSF,CSM,FED
49985,2021-01-21 02:00:00,0.0,0.0,0.0,11720813.25,25.13925846212403,3,0,False,False,True
49986,2021-01-21 03:00:00,0.0,0.0,0.0,11720813.25,9.722675616518096,3,0,False,False,True
49987,2021-01-21 04:00:00,0.0,0.0,0.0,11720813.25,2.730871727468468,3,0,False,False,True
49988,2021-01-21 05:00:00,0.0,0.0,0.0,11720813.25,2.2200381839267087,3,0,False,False,True
49989,2021-01-21 06:00:00,0.0,0.0,0.0,11720813.25,17.902243682019417,3,1,False,False,True
49990,2021-01-21 07:00:00,1.0,1540.58,10.3449947,11719272.67,19.64316693907054,3,1,False,False,True
49991,2021-01-21 08:00:00,9.0,11170.53,75.01010894999999,11708102.14,24.300277255459203,3,1,False,False,True
49992,2021-01-21 09:00:00,0.0,0.0,0.0,11708102.14,21.23799166418525,3,1,False,False,True
49993,2021-01-21 10:00:00,0.0,0.0,0.0,11708102.14,13.334168136858988,3,1,False,False,True
49994,2021-01-21 11:00:00,0.0,0.0,0.0,11708102.14,13.895486378153697,3,1,False,False,True
49995,2021-01-21 12:00:00,5.0,8890.21,59.69776014999999,11699211.93,13.56437794988363,3,1,False,False,True
49996,2021-01-21 13:00:00,0.0,0.0,0.0,11699211.93,32.668853841097395,3,1,False,False,True
49997,2021-01-21 14:00:00,10.0,12448.05,83.4730335,11686763.88,36.93657418949029,3,1,False,False,True
49998,2021-01-21 15:00:00,3.0,117.26,0.9670275229163892,11686646.62,22.764714808837557,3,1,False,False,True
49999,2021-01-21 16:00:00,18.0,17446.38,101.4582681,11669200.24,13.070028766802851,3,1,False,False,True
50000,2021-01-21 17:00:00,0.0,0.0,0.0,11669200.24,17.935763747321552,3,1,False,False,True
50001,2021-01-21 18:00:00,0.0,0.0,0.0,11669200.24,6.864614243032812,3,0,False,False,True
50002,2021-01-21 19:00:00,0.0,0.0,0.0,11669200.24,9.844497384811058,3,0,False,False,True
50003,2021-01-21 20:00:00,0.0,0.0,0.0,11669200.24,11.397509379774185,3,0,False,False,True
50004,2021-01-21 21:00:00,0.0,0.0,0.0,11669200.24,9.050825509837493,3,0,False,False,True
50005,2021-01-21 22:00:00,0.0,0.0,0.0,11669200.24,22.025837802982995,3,0,False,False,True
50006,2021-01-21 23:00:00,1.0,21639.0,128.53566,11647561.24,6.2718393901213885,3,0,False,False,True
50007,2021-01-22 00:00:00,0.0,0.0,0.0,11647561.24,0.0,4,0,False,False,True
50008,2021-01-22 01:00:00,0.0,0.0,0.0,11647561.24,12.618710397010531,4,0,False,False,True
50009,2021-01-22 02:00:00,0.0,0.0,0.0,11647561.24,3.882523125782399,4,0,False,False,True
50010,2021-01-22 03:00:00,0.0,0.0,0.0,11647561.24,5.240161521945186,4,0,False,False,True
50011,2021-01-22 04:00:00,0.0,0.0,0.0,11647561.24,1.7822900368875652,4,0,False,False,True
50012,2021-01-22 05:00:00,0.0,0.0,0.0,11647561.24,1.0177445366475062,4,0,False,False,True
50013,2021-01-22 06:00:00,0.0,0.0,0.0,11647561.24,10.471574006201712,4,1,False,False,True
50014,2021-01-22 07:00:00,0.0,0.0,0.0,11647561.24,7.643269971457689,4,1,False,False,True
50015,2021-01-22 08:00:00,0.0,0.0,0.0,11647561.24,9.706917017421649,4,1,False,False,True
50016,2021-01-22 09:00:00,0.0,0.0,0.0,11647561.24,21.403690867235177,4,1,False,False,True
50017,2021-01-22 10:00:00,0.0,0.0,0.0,11647561.24,8.138068468791316,4,1,False,False,True
50018,2021-01-22 11:00:00,10.0,4725.849999999999,26.569560905726288,11642835.39,2.1241387116952084,4,1,False,False,True
50019,2021-01-22 12:00:00,3.0,447.57,2.6585658,11642387.82,5.0270898978991285,4,1,False,False,True
50020,2021-01-22 13:00:00,1.0,6052.41,35.951315400000006,11636335.41,22.34270032976864,4,1,False,False,True
50021,2021-01-22 14:00:00,5.0,4129.18,22.9375949,11632206.23,10.092103286316847,4,1,False,False,True
50022,2021-01-22 15:00:00,0.0,0.0,0.0,11632206.23,0.0,4,1,False,False,True
50023,2021-01-22 16:00:00,0.0,0.0,0.0,11632206.23,17.767126497236728,4,1,False,False,True
50024,2021-01-22 17:00:00,0.0,0.0,0.0,11632206.23,12.502942761734054,4,1,False,False,True
50025,2021-01-22 18:00:00,0.0,0.0,0.0,11632206.23,17.502083119615644,4,0,False,False,True
50026,2021-01-22 19:00:00,0.0,0.0,0.0,11632206.23,9.087790438671956,4,0,False,False,True
50027,2021-01-22 20:00:00,0.0,0.0,0.0,11632206.23,8.841657935782033,4,0,False,False,True
50028,2021-01-22 21:00:00,0.0,0.0,0.0,11632206.23,8.200512457661693,4,0,False,False,True
50029,2021-01-22 22:00:00,0.0,0.0,0.0,11632206.23,9.823049027808503,4,0,False,False,True
50030,2021-01-22 23:00:00,0.0,0.0,0.0,11632206.23,1.357971232776631,4,0,False,False,True
50031,2021-01-23 00:00:00,0.0,0.0,0.0,11632206.23,13.178041856278064,5,0,False,False,True
50032,2021-01-23 01:00:00,0.0,0.0,0.0,11632206.23,0.0,5,0,False,False,True
50033,2021-01-23 02:00:00,0.0,0.0,0.0,11632206.23,0.879031732659365,5,0,False,False,True
50034,2021-01-23 03:00:00,0.0,0.0,0.0,11632206.23,8.545077238936326,5,0,False,False,True
50035,2021-01-23 04:00:00,0.0,0.0,0.0,11632206.23,3.163636270894549,5,0,False,False,True
50036,2021-01-23 05:00:00,0.0,0.0,0.0,11632206.23,0.0,5,0,False,False,True
50037,2021-01-23 06:00:00,0.0,0.0,0.0,11632206.23,0.0,5,1,False,False,True
50038,2021-01-23 07:00:00,3.0,9159.77,53.3511077,11623046.46,0.0,5,1,False,False,True
50039,2021-01-23 08:00:00,0.0,0.0,0.0,11623046.46,3.4123311620592327,5,1,False,False,True
50040,2021-01-23 09:00:00,0.0,0.0,0.0,11623046.46,0.4970066446816174,5,1,False,False,True
50041,2021-01-23 10:00:00,0.0,0.0,0.0,11623046.46,8.769790588792011,5,1,False,False,True
50042,2021-01-23 11:00:00,2.0,61213.2,363.606408,11561833.26,0.0,5,1,False,False,True
50043,2021-01-23 12:00:00,0.0,0.0,0.0,11561833.26,6.251167879862394,5,1,False,False,True
50044,2021-01-23 13:00:00,0.0,0.0,0.0,11561833.26,9.981916662031884,5,1,False,False,True
50045,2021-01-23 14:00:00,0.0,0.0,0.0,11561833.26,12.855239007924888,5,1,False,False,True
50046,2021-01-23 15:00:00,0.0,0.0,0.0,11561833.26,2.459622406575746,5,1,False,False,True
50047,2021-01-23 16:00:00,0.0,0.0,0.0,11561833.26,0.4503897554893156,5,1,False,False,True
50048,2021-01-23 17:00:00,0.0,0.0,0.0,11561833.26,6.546425142429152,5,1,False,False,True
50049,2021-01-23 18:00:00,0.0,0.0,0.0,11561833.26,0.0,5,0,False,False,True
50050,2021-01-23 19:00:00,0.0,0.0,0.0,11561833.26,3.0036196679459053,5,0,False,False,True
50051,2021-01-23 20:00:00,0.0,0.0,0.0,11561833.26,0.0,5,0,False,False,True
50052,2021-01-23 21:00:00,0.0,0.0,0.0,11561833.26,0.0,5,0,False,False,True
50053,2021-01-23 22:00:00,0.0,0.0,0.0,11561833.26,0.0,5,0,False,False,True
50054,2021-01-23 23:00:00,0.0,0.0,0.0,11561833.26,0.0,5,0,False,False,True
50055,2021-01-24 00:00:00,0.0,0.0,0.0,11561833.26,5.306091702199668,6,0,False,False,True
50056,2021-01-24 01:00:00,0.0,0.0,0.0,11561833.26,0.0,6,0,False,False,True
50057,2021-01-24 02:00:00,0.0,0.0,0.0,11561833.26,2.2556589546050243,6,0,False,False,True
50058,2021-01-24 03:00:00,0.0,0.0,0.0,11561833.26,0.4396212639732176,6,0,False,False,True
50059,2021-01-24 04:00:00,0.0,0.0,0.0,11561833.26,0.0,6,0,False,False,True
50060,2021-01-24 05:00:00,0.0,0.0,0.0,11561833.26,0.0,6,0,False,False,True
50061,2021-01-24 06:00:00,0.0,0.0,0.0,11561833.26,2.7933936342335817,6,1,False,False,True
50062,2021-01-24 07:00:00,0.0,0.0,0.0,11561833.26,1.155313337494676,6,1,False,False,True
50063,2021-01-24 08:00:00,0.0,0.0,0.0,11561833.26,3.001346257615877,6,1,False,False,True
50064,2021-01-24 09:00:00,0.0,0.0,0.0,11561833.26,2.651835457585753,6,1,False,False,True
50065,2021-01-24 10:00:00,0.0,0.0,0.0,11561833.26,1.375077132344613,6,1,False,False,True
50066,2021-01-24 11:00:00,0.0,0.0,0.0,11561833.26,0.0,6,1,False,False,True
50067,2021-01-24 12:00:00,0.0,0.0,0.0,11561833.26,3.8310524154785854,6,1,False,False,True
50068,2021-01-24 13:00:00,0.0,0.0,0.0,11561833.26,0.0,6,1,False,False,True
50069,2021-01-24 14:00:00,0.0,0.0,0.0,11561833.26,6.132386460735101,6,1,False,False,True
50070,2021-01-24 15:00:00,0.0,0.0,0.0,11561833.26,8.087072188594986,6,1,False,False,True
50071,2021-01-24 16:00:00,0.0,0.0,0.0,11561833.26,6.566811440524496,6,1,False,False,True
50072,2021-01-24 17:00:00,0.0,0.0,0.0,11561833.26,15.232818268088463,6,1,False,False,True
50073,2021-01-24 18:00:00,0.0,0.0,0.0,11561833.26,1.5477143045796435,6,0,False,False,True
50074,2021-01-24 19:00:00,0.0,0.0,0.0,11561833.26,1.4351786448627737,6,0,False,False,True
50075,2021-01-24 20:00:00,0.0,0.0,0.0,11561833.26,3.080270684940993,6,0,False,False,True
50076,2021-01-24 21:00:00,0.0,0.0,0.0,11561833.26,1.407384590090454,6,0,False,False,True
50077,2021-01-24 22:00:00,0.0,0.0,0.0,11561833.26,1.968795711226184,6,0,False,False,True
50078,2021-01-24 23:00:00,0.0,0.0,0.0,11561833.26,0.0,6,0,False,False,True
50079,2021-01-25 00:00:00,0.0,0.0,0.0,11561833.26,6.761313561854273,0,0,False,False,True
50080,2021-01-25 01:00:00,0.0,0.0,0.0,11561833.26,0.0,0,0,False,False,True
50081,2021-01-25 02:00:00,0.0,0.0,0.0,11561833.26,17.282253018077906,0,0,False,False,True
50082,2021-01-25 03:00:00,0.0,0.0,0.0,11561833.26,1.7095812019901315,0,0,False,False,True
50083,2021-01-25 04:00:00,0.0,0.0,0.0,11561833.26,5.770149989879663,0,0,False,False,True
50084,2021-01-25 05:00:00,0.0,0.0,0.0,11561833.26,0.6960714606943806,0,0,False,False,True
50085,2021-01-25 06:00:00,0.0,0.0,0.0,11561833.26,9.812485030062527,0,1,False,False,True
50086,2021-01-25 07:00:00,0.0,0.0,0.0,11561833.26,41.4003017794709,0,1,False,False,True
50087,2021-01-25 08:00:00,3.0,2208.14,12.2662177,11559625.12,21.971998185221608,0,1,False,False,True
50088,2021-01-25 09:00:00,0.0,0.0,0.0,11559625.12,3.562859720163137,0,1,False,False,True
50089,2021-01-25 10:00:00,0.0,0.0,0.0,11559625.12,5.44837856212264,0,1,False,False,True
50090,2021-01-25 11:00:00,0.0,0.0,0.0,11559625.12,15.005615237715656,0,1,False,False,True
50091,2021-01-25 12:00:00,0.0,0.0,0.0,11559625.12,6.2743481155022,0,1,False,False,True
50092,2021-01-25 13:00:00,0.0,0.0,0.0,11559625.12,0.0,0,1,False,False,True
50093,2021-01-25 14:00:00,0.0,0.0,0.0,11559625.12,5.437436490546029,0,1,False,False,True
50094,2021-01-25 15:00:00,0.0,0.0,0.0,11559625.12,4.772888029974844,0,1,False,False,True
50095,2021-01-25 16:00:00,0.0,0.0,0.0,11559625.12,26.535481978841187,0,1,False,False,True
50096,2021-01-25 17:00:00,8.0,7322.75,40.67787625,11552302.37,4.036877036495058,0,1,False,False,True
50097,2021-01-25 18:00:00,13.0,7648.25,44.84766063515114,11544654.12,21.363301402203845,0,0,False,False,True
50098,2021-01-25 19:00:00,0.0,0.0,0.0,11544654.12,32.89972070759096,0,0,False,False,True
50099,2021-01-25 20:00:00,0.0,0.0,0.0,11544654.12,11.671021298831436,0,0,False,False,True
50100,2021-01-25 21:00:00,0.0,0.0,0.0,11544654.12,16.70945347347307,0,0,False,False,True
50101,2021-01-25 22:00:00,0.0,0.0,0.0,11544654.12,12.271574549543873,0,0,False,False,True
50102,2021-01-25 23:00:00,0.0,0.0,0.0,11544654.12,15.831672791350371,0,0,False,False,True
50103,2021-01-26 00:00:00,0.0,0.0,0.0,11544654.12,12.899873307442771,1,0,False,False,True
50104,2021-01-26 01:00:00,0.0,0.0,0.0,11544654.12,22.242579558663127,1,0,False,False,True
50105,2021-01-26 02:00:00,0.0,0.0,0.0,11544654.12,20.989463247724917,1,0,False,False,True
50106,2021-01-26 03:00:00,13.0,8240.0,45.84976,11536414.12,4.304500430789205,1,0,False,False,True
50107,2021-01-26 04:00:00,0.0,0.0,0.0,11536414.12,6.423898168374073,1,0,False,False,True
50108,2021-01-26 05:00:00,0.0,0.0,0.0,11536414.12,8.267789448629975,1,0,False,False,True
50109,2021-01-26 06:00:00,0.0,0.0,0.0,11536414.12,12.239858646334506,1,1,False,False,True
50110,2021-01-26 07:00:00,0.0,0.0,0.0,11536414.12,11.569063495001114,1,1,False,False,True
50111,2021-01-26 08:00:00,0.0,0.0,0.0,11536414.12,30.13780108885701,1,1,False,False,True
50112,2021-01-26 09:00:00,0.0,0.0,0.0,11536414.12,20.137580417173304,1,1,False,False,True
50113,2021-01-26 10:00:00,0.0,0.0,0.0,11536414.12,28.40094528381585,1,1,False,False,True
50114,2021-01-26 11:00:00,0.0,0.0,0.0,11536414.12,12.664101462757468,1,1,False,False,True
50115,2021-01-26 12:00:00,0.0,0.0,0.0,11536414.12,33.95901422086134,1,1,False,False,True
50116,2021-01-26 13:00:00,8.0,11306.36,65.48420064999999,11525107.76,15.208020627308754,1,1,False,False,True
50117,2021-01-26 14:00:00,2.0,639.65,3.55325575,11524468.11,22.808633558075343,1,1,False,False,True
50118,2021-01-26 15:00:00,0.0,0.0,0.0,11524468.11,34.05942894299636,1,1,False,False,True
50119,2021-01-26 16:00:00,0.0,0.0,0.0,11524468.11,19.473399559587136,1,1,False,False,True
50120,2021-01-26 17:00:00,8.0,4369.24,25.6312029,11520098.87,18.36554716793064,1,1,False,False,True
50121,2021-01-26 18:00:00,0.0,0.0,0.0,11520098.87,11.361124556883594,1,0,False,False,True
50122,2021-01-26 19:00:00,0.0,0.0,0.0,11520098.87,0.0,1,0,False,False,True
50123,2021-01-26 20:00:00,0.0,0.0,0.0,11520098.87,7.075561122211514,1,0,False,False,True
50124,2021-01-26 21:00:00,0.0,0.0,0.0,11520098.87,20.413629120983224,1,0,False,False,True
50125,2021-01-26 22:00:00,0.0,0.0,0.0,11520098.87,25.701482244684616,1,0,False,False,True
50126,2021-01-26 23:00:00,0.0,0.0,0.0,11520098.87,7.946839985722423,1,0,False,False,True
50127,2021-01-27 00:00:00,0.0,0.0,0.0,11520098.87,11.278740971063868,2,0,False,False,True
50128,2021-01-27 01:00:00,27.0,31944.94,189.3100858,11488153.93,27.785703781926063,2,0,False,False,True
50129,2021-01-27 02:00:00,0.0,0.0,0.0,11488153.93,1.3044547722485704,2,0,False,False,True
50130,2021-01-27 03:00:00,0.0,0.0,0.0,11488153.93,26.66582883339856,2,0,False,False,True
50131,2021-01-27 04:00:00,0.0,0.0,0.0,11488153.93,7.45116667085581,2,0,False,False,True
50132,2021-01-27 05:00:00,0.0,0.0,0.0,11488153.93,0.0,2,0,False,False,True
50133,2021-01-27 06:00:00,24.0,259.0,1.739185,11487894.93,30.14548577220865,2,1,False,False,True
50134,2021-01-27 07:00:00,0.0,0.0,0.0,11487894.93,25.170177050922568,2,1,False,False,True
50135,2021-01-27 08:00:00,10.0,2327.12,12.927151599999998,11485567.81,12.43354026534674,2,1,False,False,True
50136,2021-01-27 09:00:00,0.0,0.0,0.0,11485567.81,33.92831140105039,2,1,False,False,True
50137,2021-01-27 10:00:00,0.0,0.0,0.0,11485567.81,15.876922291483256,2,1,False,False,True
50138,2021-01-27 11:00:00,0.0,0.0,0.0,11485567.81,19.883983762681115,2,1,False,False,True
50139,2021-01-27 12:00:00,0.0,0.0,0.0,11485567.81,16.053493948247453,2,1,False,False,True
50140,2021-01-27 13:00:00,0.0,0.0,0.0,11485567.81,13.14336972763796,2,1,False,False,True
50141,2021-01-27 14:00:00,1.0,21639.6,128.539224,11463928.21,11.101575532835357,2,1,False,False,True
50142,2021-01-27 15:00:00,0.0,0.0,0.0,11463928.21,23.7808441575314,2,1,False,False,True
50143,2021-01-27 16:00:00,0.0,0.0,0.0,11463928.21,21.06694888733188,2,1,False,False,True
50144,2021-01-27 17:00:00,7.0,19982.61,117.0775397,11443945.6,19.17764689282155,2,1,False,False,True
50145,2021-01-27 18:00:00,0.0,0.0,0.0,11443945.6,6.904577955362592,2,0,False,False,True
50146,2021-01-27 19:00:00,0.0,0.0,0.0,11443945.6,9.113242799773309,2,0,False,False,True
50147,2021-01-27 20:00:00,0.0,0.0,0.0,11443945.6,5.993176371832334,2,0,False,False,True
50148,2021-01-27 21:00:00,0.0,0.0,0.0,11443945.6,6.408726819017157,2,0,False,False,True
50149,2021-01-27 22:00:00,0.0,0.0,0.0,11443945.6,7.268323652361744,2,0,False,False,True
50150,2021-01-27 23:00:00,43.0,14972.0,86.276795,11428973.6,0.9165105501971968,2,0,False,False,True
50151,2021-01-28 00:00:00,0.0,0.0,0.0,11428973.6,3.932405680779715,3,0,False,False,True
50152,2021-01-28 01:00:00,1.0,1623.0,9.015765,11427350.6,22.30371724318884,3,0,False,False,True
50153,2021-01-28 02:00:00,1.0,1628.0,9.043539999999998,11425722.6,0.0,3,0,False,False,True
50154,2021-01-28 03:00:00,2.0,21057.0,124.90610000000002,11404665.6,10.831796946184204,3,0,False,False,True
50155,2021-01-28 04:00:00,0.0,0.0,0.0,11404665.6,6.36897516212713,3,0,False,False,True
50156,2021-01-28 05:00:00,0.0,0.0,0.0,11404665.6,7.2348811345572495,3,0,False,False,True
50157,2021-01-28 06:00:00,1.0,266.28,1.4791853999999998,11404399.32,20.75683337214486,3,1,False,False,True
50158,2021-01-28 07:00:00,0.0,0.0,0.0,11404399.32,24.263136803501908,3,1,False,False,True
50159,2021-01-28 08:00:00,0.0,0.0,0.0,11404399.32,31.110157124073087,3,1,False,False,True
50160,2021-01-28 09:00:00,8.0,9400.54,52.2199997,11394998.78,6.961333264886412,3,1,False,False,True
50161,2021-01-28 10:00:00,1.0,6877.83,40.85431020000001,11388120.95,52.804080065945456,3,1,False,False,True
50162,2021-01-28 11:00:00,0.0,0.0,0.0,11388120.95,20.05413571716195,3,1,False,False,True
50163,2021-01-28 12:00:00,0.0,0.0,0.0,11388120.95,18.72665608470592,3,1,False,False,True
50164,2021-01-28 13:00:00,0.0,0.0,0.0,11388120.95,21.07674420963013,3,1,False,False,True
50165,2021-01-28 14:00:00,0.0,0.0,0.0,11388120.95,20.73106022043571,3,1,False,False,True
50166,2021-01-28 15:00:00,4.0,10031.51,60.5574825,11378089.44,7.697789000208845,3,1,False,False,True
50167,2021-01-28 16:00:00,11.0,8161.400000000001,47.29392078398477,11369928.04,5.312891967815829,3,1,False,False,True
50168,2021-01-28 17:00:00,0.0,0.0,0.0,11369928.04,26.88337159343188,3,1,False,False,True
50169,2021-01-28 18:00:00,0.0,0.0,0.0,11369928.04,5.046769816605884,3,0,False,False,True
50170,2021-01-28 19:00:00,0.0,0.0,0.0,11369928.04,9.971823136444485,3,0,False,False,True
50171,2021-01-28 20:00:00,0.0,0.0,0.0,11369928.04,13.638901149019508,3,0,False,False,True
50172,2021-01-28 21:00:00,0.0,0.0,0.0,11369928.04,9.448482732982855,3,0,False,False,True
50173,2021-01-28 22:00:00,0.0,0.0,0.0,11369928.04,7.630111001210487,3,0,False,False,True
50174,2021-01-28 23:00:00,0.0,0.0,0.0,11369928.04,9.298347865822077,3,0,False,False,True
50175,2021-01-29 00:00:00,0.0,0.0,0.0,11369928.04,9.196146970553343,4,0,False,False,True
50176,2021-01-29 01:00:00,0.0,0.0,0.0,11369928.04,11.89638540557113,4,0,False,False,True
50177,2021-01-29 02:00:00,0.0,0.0,0.0,11369928.04,1.4008703478092348,4,0,False,False,True
50178,2021-01-29 03:00:00,4.0,21403.0,125.506425,11348525.04,8.431107425044425,4,0,False,False,True
50179,2021-01-29 04:00:00,0.0,0.0,0.0,11348525.04,6.33147567725458,4,0,False,False,True
50180,2021-01-29 05:00:00,0.0,0.0,0.0,11348525.04,18.28175184982531,4,0,False,False,True
50181,2021-01-29 06:00:00,0.0,0.0,0.0,11348525.04,15.806696424514858,4,1,False,False,True
50182,2021-01-29 07:00:00,0.0,0.0,0.0,11348525.04,12.371620469841226,4,1,False,False,True
50183,2021-01-29 08:00:00,8.0,23297.37,162.35318955000002,11325227.67,7.819380493011205,4,1,False,False,True
50184,2021-01-29 09:00:00,13.0,9114.53,50.63121415,11316113.14,8.694022276220831,4,1,False,False,True
50185,2021-01-29 10:00:00,6.0,4571.38,25.3940159,11311541.76,33.62881419956671,4,1,False,False,True
50186,2021-01-29 11:00:00,6.0,8127.96,54.5631618,11303413.8,19.007397906585727,4,1,False,False,True
50187,2021-01-29 12:00:00,2.0,15796.9,93.56843265,11287616.9,4.406098456375673,4,1,False,False,True
50188,2021-01-29 13:00:00,5.0,3347.11,18.59319605,11284269.79,9.379690259525788,4,1,False,False,True
50189,2021-01-29 14:00:00,14.0,25627.28,156.58719055,11258642.51,6.172391895357676,4,1,False,False,True
50190,2021-01-29 15:00:00,0.0,0.0,0.0,11258642.51,12.217598359866605,4,1,False,False,True
50191,2021-01-29 16:00:00,61.0,3396.0,27.64930411426681,11255246.51,18.653387878512547,4,1,False,False,True
50192,2021-01-29 17:00:00,0.0,0.0,0.0,11255246.51,7.4673228073308815,4,1,False,False,True
50193,2021-01-29 18:00:00,1.0,2559.0,17.183685,11252687.51,23.20714170891248,4,0,False,False,True
50194,2021-01-29 19:00:00,1.0,17176.0,102.02544,11235511.51,13.172790656276495,4,0,False,False,True
50195,2021-01-29 20:00:00,0.0,0.0,0.0,11235511.51,10.94079640522333,4,0,False,False,True
50196,2021-01-29 21:00:00,0.0,0.0,0.0,11235511.51,8.094186596272015,4,0,False,False,True
50197,2021-01-29 22:00:00,0.0,0.0,0.0,11235511.51,5.565057810541618,4,0,False,False,True
50198,2021-01-29 23:00:00,0.0,0.0,0.0,11235511.51,10.527063299123688,4,0,False,False,True
50199,2021-01-30 00:00:00,0.0,0.0,0.0,11235511.51,0.0,5,0,False,False,True
50200,2021-01-30 01:00:00,0.0,0.0,0.0,11235511.51,2.038002390124201,5,0,False,False,True
50201,2021-01-30 02:00:00,0.0,0.0,0.0,11235511.51,2.867574416170774,5,0,False,False,True
50202,2021-01-30 03:00:00,0.0,0.0,0.0,11235511.51,0.9126028558981952,5,0,False,False,True
50203,2021-01-30 04:00:00,0.0,0.0,0.0,11235511.51,2.629934669008656,5,0,False,False,True
50204,2021-01-30 05:00:00,0.0,0.0,0.0,11235511.51,0.0,5,0,False,False,True
50205,2021-01-30 06:00:00,0.0,0.0,0.0,11235511.51,0.0,5,1,False,False,True
50206,2021-01-30 07:00:00,0.0,0.0,0.0,11235511.51,3.0353254881469587,5,1,False,False,True
50207,2021-01-30 08:00:00,0.0,0.0,0.0,11235511.51,5.967609466066804,5,1,False,False,True
50208,2021-01-30 09:00:00,0.0,0.0,0.0,11235511.51,0.0,5,1,False,False,True
50209,2021-01-30 10:00:00,0.0,0.0,0.0,11235511.51,12.45139023738992,5,1,False,False,True
50210,2021-01-30 11:00:00,0.0,0.0,0.0,11235511.51,0.0,5,1,False,False,True
